Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
ant;1.7;org.apache.tools.ant.taskdefs.ProcessDestroyer$ProcessDestroyerImpl;3;2;0;1;5;0;1;1;3;0.25;26;0.5;1;0.9591837;0.5555556;0;0;7.0;-;0;-;-;0;-;[public void run() - 2, public void setShouldDestroy(boolean shouldDestroy) - 1, public void _init_(org.apache.tools.ant.taskdefs.ProcessDestroyer) - 0];2;1.0;0
ant;1.7;org.apache.tools.ant.util.KeepAliveInputStream;2;3;0;1;3;1;1;0;2;2.0;7;0.0;0;0.94736844;0.75;1;1;2.5;6;3;96;1;0;-;[public void _init_(java.io.InputStream in) - 0, public void close() - 1];1;0.5;0
ant;1.7;org.apache.tools.ant.taskdefs.Copyfile;6;3;0;4;24;1;0;4;6;0.7;135;1.0;0;0.88095236;0.41666666;3;3;20.833334;6;3;105;1;0;-;[public void setSrc(java.io.File src) - 1, public void setDest(java.io.File dest) - 1, public void _init_() - 0, public void setForceoverwrite(boolean force) - 1, public void setFiltering(String filter) - 1, public void execute() - 1];1;0.8333333;0
ant;1.7;org.apache.tools.ant.types.resources.Resources$2;4;1;0;1;7;6;1;0;3;2.0;17;0.0;0;0.0;1.0;0;0;3.25;-;0;-;-;0;-;[void _init_() - 0, public boolean hasNext() - 1, public void remove() - 1, public Object next() - 1];1;0.75;0
ant;1.7;org.apache.tools.ant.launch.Launcher;9;1;0;5;57;34;2;3;2;1.0833334;566;0.22222222;0;0.0;0.30357143;0;0;60.88889;39;9;619;0;0;-;[private java.net.URL[] getUserURLs() - 1, private java.net.URL[] getSystemURLs(java.io.File antLauncherDir) - 1, static void _clinit_() - 0, public void _init_() - 0, private java.net.URL[] getJarArray(java.net.URL[] libJars, java.net.URL[] userJars, java.net.URL[] systemJars, java.io.File toolsJar) - 1, private java.net.URL[] getLibPathURLs(String cpString, java.util.List libPaths) - 1, public static void main(String[] args) - 2, private void addPath(String path, boolean getJars, java.util.List libPathURLs) - 1, private int run(String[] args) - 1];2;0.8888889;1
ant;1.7;org.apache.tools.ant.taskdefs.Mkdir;4;3;0;3;18;4;0;3;3;1.0;111;1.0;0;0.925;0.75;2;2;26.25;8;4;87;1;0;-;[private boolean mkdirs(java.io.File f) - 2, public void _init_() - 0, public void setDir(java.io.File dir) - 1, public void execute() - 1];2;1.0;0
ant;1.7;org.apache.tools.ant.taskdefs.SubAnt;31;3;0;15;109;365;0;15;27;0.88809526;778;1.0;2;0.5522388;0.11491936;1;3;23.64516;18;5;372;1;0;-;[public void addFileset(org.apache.tools.ant.types.FileSet set) - 1, public org.apache.tools.ant.types.Path createBuildpath() - 1, public int handleInput(byte[] buffer, int offset, int length) - 1, public void setVerbose(boolean on) - 1, private org.apache.tools.ant.taskdefs.Ant createAntTask(java.io.File directory) - 8, public void addConfiguredTarget(org.apache.tools.ant.taskdefs.Ant$TargetElement t) - 2, private void execute(java.io.File file, java.io.File directory) - 1, public void setBuildpath(org.apache.tools.ant.types.Path s) - 1, public void addReference(org.apache.tools.ant.taskdefs.Ant$Reference r) - 1, public void setInheritall(boolean b) - 1, public void setOutput(String s) - 1, public org.apache.tools.ant.types.Path$PathElement createBuildpathElement() - 1, public void addDirset(org.apache.tools.ant.types.DirSet set) - 1, private static void copyProperty(org.apache.tools.ant.taskdefs.Property to, org.apache.tools.ant.taskdefs.Property from) - 8, public void handleErrorFlush(String output) - 2, public void _init_() - 0, public void handleFlush(String output) - 2, public void handleErrorOutput(String output) - 2, public void setGenericAntfile(java.io.File afile) - 1, public void addPropertyset(org.apache.tools.ant.types.PropertySet ps) - 1, private org.apache.tools.ant.types.Path getBuildpath() - 2, public void addProperty(org.apache.tools.ant.taskdefs.Property p) - 1, public void execute() - 22, public void handleOutput(String output) - 2, public void setTarget(String target) - 1, public void add(org.apache.tools.ant.types.ResourceCollection rc) - 1, public void addFilelist(org.apache.tools.ant.types.FileList list) - 1, public void setInheritrefs(boolean b) - 1, public void setAntfile(String antfile) - 1, public void setFailonerror(boolean failOnError) - 1, public void setBuildpathRef(org.apache.tools.ant.types.Reference r) - 1];22;2.2903225;1
ant;1.7;org.apache.tools.ant.types.resources.Touchable;1;1;0;4;1;0;4;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;6;4;52;0;0;-;[public abstract void touch(long) - 1];1;1.0;0
ant;1.7;org.apache.tools.ant.types.selectors.PresentSelector;7;4;0;13;26;0;6;7;7;0.45833334;198;1.0;2;0.85365856;0.39285713;1;3;26.714285;5;3;79;1;0;-;[public String toString() - 5, public org.apache.tools.ant.types.Mapper createMapper() - 1, public void _init_() - 0, public void verifySettings() - 4, public void setTargetdir(java.io.File targetdir) - 1, public void setPresent(org.apache.tools.ant.types.selectors.PresentSelector$FilePresence fp) - 2, public boolean isSelected(java.io.File basedir, String filename, java.io.File file) - 5];5;2.5714285;0
ant;1.7;org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;6;3;0;5;22;7;1;4;4;0.8666667;98;1.0;0;0.92537314;0.45833334;2;4;14.833333;6;3;90;0;0;-;[public void setToplinkdescriptor(String inString) - 1, protected void addVendorFiles(java.util.Hashtable ejbFiles, String ddPrefix) - 2, public void validateConfigured() - 1, protected org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler getDescriptorHandler(java.io.File srcDir) - 2, public void setToplinkdtd(String inString) - 1, public void _init_() - 0];2;1.1666666;0
ant;1.7;org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;11;2;3;11;39;7;9;2;10;0.96060604;605;1.0;1;0.5833333;0.25974026;0;0;51.0;7;3;124;0;0;-;[public void startDocument() - 1, public void startElement(String name, org.xml.sax.AttributeList attrs) - 1, public java.util.Hashtable getFiles() - 2, protected void processElement() - 15, public void _init_(org.apache.tools.ant.Task task, java.io.File srcDir) - 0, public String getPublicId() - 1, public String getEjbName() - 1, public void characters(char[] ch, int start, int length) - 1, public org.xml.sax.InputSource resolveEntity(String publicId, String systemId) - 1, public void registerDTD(String publicId, String location) - 8, public void endElement(String name) - 1];15;2.909091;0
ant;1.7;org.apache.tools.ant.taskdefs.optional.perforce.P4Label$2;2;2;0;2;4;0;1;2;1;0.0;15;0.0;1;0.875;0.6666667;0;0;6.0;-;0;-;-;0;-;[public void process(String line) - 1, void _init_(org.apache.tools.ant.taskdefs.optional.perforce.P4Label) - 0];1;0.5;0
ant;1.7;org.apache.tools.ant.types.selectors.AbstractSelectorContainer;27;3;2;25;41;321;2;23;27;0.0;191;1.0;0;0.53571427;0.08465608;0;0;6.037037;3;2;304;0;0;-;[public void addCustom(org.apache.tools.ant.types.selectors.ExtendSelector selector) - 1, public void add(org.apache.tools.ant.types.selectors.FileSelector selector) - 1, public void appendSelector(org.apache.tools.ant.types.selectors.FileSelector selector) - 1, public void addMajority(org.apache.tools.ant.types.selectors.MajoritySelector selector) - 1, public void addSelector(org.apache.tools.ant.types.selectors.SelectSelector selector) - 1, public int selectorCount() - 1, public void addAnd(org.apache.tools.ant.types.selectors.AndSelector selector) - 1, public org.apache.tools.ant.types.selectors.FileSelector[] getSelectors(org.apache.tools.ant.Project p) - 1, public boolean hasSelectors() - 2, public void addNot(org.apache.tools.ant.types.selectors.NotSelector selector) - 1, public void addDepth(org.apache.tools.ant.types.selectors.DepthSelector selector) - 1, public void addSize(org.apache.tools.ant.types.selectors.SizeSelector selector) - 1, public void addDifferent(org.apache.tools.ant.types.selectors.DifferentSelector selector) - 1, public void addContainsRegexp(org.apache.tools.ant.types.selectors.ContainsRegexpSelector selector) - 1, public void addPresent(org.apache.tools.ant.types.selectors.PresentSelector selector) - 1, public void addDate(org.apache.tools.ant.types.selectors.DateSelector selector) - 1, public void addFilename(org.apache.tools.ant.types.selectors.FilenameSelector selector) - 1, public void _init_() - 0, public void validate() - 3, public void addOr(org.apache.tools.ant.types.selectors.OrSelector selector) - 1, public void addType(org.apache.tools.ant.types.selectors.TypeSelector selector) - 1, public void addNone(org.apache.tools.ant.types.selectors.NoneSelector selector) - 1, public void addDepend(org.apache.tools.ant.types.selectors.DependSelector selector) - 1, public void addContains(org.apache.tools.ant.types.selectors.ContainsSelector selector) - 1, public java.util.Enumeration selectorElements() - 1, public String toString() - 4, public void addModified(org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector selector) - 1];4;1.1851852;1
ant;1.7;org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod;3;2;0;4;14;3;1;3;3;1.5;86;1.0;0;0.8;0.5555556;1;1;26.666666;-;0;-;-;0;-;[public void _init_() - 0, public String[] getValues() - 1, public java.io.InputStream decompress(String name, java.io.InputStream istream) - 1];1;0.6666667;0
ant;1.7;org.apache.tools.ant.util.DOMElementWriter$XmlNamespacePolicy;4;1;0;1;5;2;1;0;1;0.73333335;43;0.4;3;0.0;0.44444445;0;0;8.5;-;0;-;-;0;-;[static boolean access$0(org.apache.tools.ant.util.DOMElementWriter$XmlNamespacePolicy) - 1, static boolean access$1(org.apache.tools.ant.util.DOMElementWriter$XmlNamespacePolicy) - 1, public void _init_(boolean qualifyElements, boolean qualifyAttributes) - 0, static void _clinit_() - 0];1;0.5;0
ant;1.7;org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;14;1;0;10;53;0;8;8;14;0.42307693;419;1.0;0;0.0;0.2857143;0;0;28.785715;6;3;90;0;0;-;[public int getNameAndTypeEntry(String name, String type) - 6, public int getConstantEntry(Object constantValue) - 5, public int addEntry(org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry entry) - 3, public String toString() - 2, public void _init_() - 0, public int getUTF8Entry(String value) - 2, public int getClassEntry(String className) - 5, public void resolve() - 4, public int size() - 1, public int getMethodRefEntry(String methodClassName, String methodName, String methodType) - 7, public void read(java.io.DataInputStream classStream) - 1, public org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry getEntry(int index) - 1, public int getInterfaceMethodRefEntry(String interfaceMethodClassName, String interfaceMethodName, String interfaceMethodType) - 7, public int getFieldRefEntry(String fieldClassName, String fieldName, String fieldType) - 7];7;3.642857;0
ant;1.7;org.apache.tools.ant.taskdefs.optional.EchoProperties;14;3;0;10;90;63;1;10;9;0.9230769;615;1.0;0;0.74;0.22222222;1;1;42.142857;15;5;311;0;0;-;[public void setRegex(String regex) - 3, protected void jdkSaveProperties(java.util.Properties props, java.io.OutputStream os, String header) - 1, public void setPrefix(String prefix) - 3, public void execute() - 1, public void setFormat(org.apache.tools.ant.taskdefs.optional.EchoProperties$FormatAttribute ea) - 1, public void _init_() - 0, public void setFailOnError(boolean failonerror) - 1, public void setDestfile(java.io.File destfile) - 1, protected void saveProperties(java.util.Hashtable allProps, java.io.OutputStream os) - 1, private java.util.List sortProperties(java.util.Properties props) - 2, public void addPropertyset(org.apache.tools.ant.types.PropertySet ps) - 1, protected void xmlSaveProperties(java.util.Properties props, java.io.OutputStream os) - 1, public void setSrcfile(java.io.File file) - 1, private static javax.xml.parsers.DocumentBuilder getDocumentBuilder() - 1];3;1.2857143;0
ant;1.7;org.apache.tools.ant.filters.TokenFilter$1;2;4;0;2;5;0;1;2;1;0.0;27;0.0;1;0.962963;0.6666667;2;4;12.0;-;0;-;-;0;-;[void _init_(org.apache.tools.ant.filters.TokenFilter$DeleteCharacters, java.io.Reader $anonymous0) - 0, public int read() - 1];1;0.5;0
ant;1.7;org.apache.tools.ant.taskdefs.Parallel$1;2;2;0;1;9;0;1;1;1;0.0;40;0.0;1;0.9791667;0.75;1;1;18.5;-;0;-;-;0;-;[void _init_(org.apache.tools.ant.taskdefs.Parallel) - 0, public synchronized void run() - 1];1;0.5;0
ant;1.7;org.apache.tools.ant.util.GlobPatternMapper;8;1;2;5;22;6;4;1;6;0.6785714;185;1.0;0;0.0;0.625;0;0;21.125;9;3;148;1;0;-;[public void setHandleDirSep(boolean handleDirSep) - 1, public void setTo(String to) - 2, public void setFrom(String from) - 2, public void setCaseSensitive(boolean caseSensitive) - 1, public void _init_() - 0, protected String extractVariablePart(String name) - 1, public String[] mapFileName(String sourceFileName) - 4, private String modifyName(String name) - 4];4;1.875;3
ant;1.7;org.apache.tools.ant.taskdefs.Chmod;18;5;0;11;60;39;0;11;16;0.60784316;305;1.0;1;0.86290324;0.2685185;4;7;15.777778;8;4;132;1;0;-;[public void setExecutable(String e) - 1, protected boolean isValidOs() - 3, public void setIncludes(String includes) - 1, public org.apache.tools.ant.types.PatternSet createPatternSet() - 1, public void setDefaultexcludes(boolean useDefaultExcludes) - 1, public void setCommand(org.apache.tools.ant.types.Commandline cmdl) - 1, public void setProject(org.apache.tools.ant.Project project) - 1, public org.apache.tools.ant.types.PatternSet$NameEntry createExclude() - 1, public void setExcludes(String excludes) - 1, public void setDir(java.io.File src) - 1, public void setSkipEmptyFilesets(boolean skip) - 1, public void execute() - 1, public org.apache.tools.ant.types.PatternSet$NameEntry createInclude() - 1, public void setPerm(String perm) - 1, public void setFile(java.io.File src) - 1, public void setAddsourcefile(boolean b) - 1, protected void checkConfiguration() - 4, public void _init_() - 0];4;1.2222222;1
ant;1.7;org.apache.tools.ant.taskdefs.XSLTProcess$StyleMapper;5;1;0;2;13;8;1;2;3;0.5;45;0.0;1;0.0;0.55;0;0;7.8;-;0;-;-;0;-;[public void setFrom(String from) - 1, void _init_(org.apache.tools.ant.taskdefs.XSLTProcess, org.apache.tools.ant.taskdefs.XSLTProcess$StyleMapper) - 0, private void _init_(org.apache.tools.ant.taskdefs.XSLTProcess) - 0, public void setTo(String to) - 1, public String[] mapFileName(String xmlFile) - 2];2;0.8;0
ant;1.7;org.apache.tools.ant.taskdefs.Tstamp;6;3;0;5;27;3;1;5;4;0.4;135;1.0;0;0.88095236;0.5;0;0;21.166666;9;4;133;1;0;-;[private void setProperty(String name, String value) - 1, public void setPrefix(String prefix) - 2, public void execute() - 1, public void _init_() - 0, static void access$0(org.apache.tools.ant.taskdefs.Tstamp, String, String) - 1, public org.apache.tools.ant.taskdefs.Tstamp$CustomFormat createFormat() - 1];2;1.0;0
ant;1.7;org.apache.tools.ant.types.Resource;29;3;7;89;59;328;85;5;27;0.88095236;471;0.7777778;0;0.5660377;0.23469388;3;4;14.931034;15;5;500;1;0;-;[public boolean equals(Object other) - 4, public void _init_(String name) - 0, public int size() - 2, public java.io.InputStream getInputStream() - 1, public boolean isExists() - 4, public void _init_() - 0, public long getSize() - 4, public void setSize(long size) - 2, public void setRefid(org.apache.tools.ant.types.Reference r) - 6, public void setName(String name) - 1, public int compareTo(Object other) - 3, public long getLastModified() - 5, public boolean isDirectory() - 4, public final String toLongString() - 2, protected static int getMagicNumber(byte[] seed) - 1, public boolean isFilesystemOnly() - 3, public String toString() - 3, static void _clinit_() - 0, public void setExists(boolean exists) - 2, public void setDirectory(boolean directory) - 2, public java.io.OutputStream getOutputStream() - 1, public java.util.Iterator iterator() - 2, public void _init_(String name, boolean exists, long lastmodified, boolean directory) - 0, public String getName() - 2, public void setLastModified(long lastmodified) - 1, public int hashCode() - 3, public Object clone() - 1, public void _init_(String name, boolean exists, long lastmodified, boolean directory, long size) - 0, public void _init_(String name, boolean exists, long lastmodified) - 0];6;2.0344827;0
ant;1.7;org.apache.tools.ant.types.DTDLocation;1;2;1;3;2;0;2;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;6;4;84;1;0;-;[public void _init_() - 0];0;0.0;0
ant;1.7;org.apache.tools.ant.taskdefs.Parallel;18;3;0;8;52;101;2;8;9;0.8613445;519;0.9285714;2;0.6851852;0.19444445;0;0;27.055555;8;4;121;1;1;-;[private void processExceptions(org.apache.tools.ant.taskdefs.Parallel$TaskRunnable[] runnables) - 7, static long access$3(org.apache.tools.ant.taskdefs.Parallel) - 1, public void setThreadsPerProcessor(int numThreadsPerProcessor) - 1, public void setFailOnAny(boolean failOnAny) - 1, public void addDaemons(org.apache.tools.ant.taskdefs.Parallel$TaskList daemonTasks) - 2, private void spinThreads() - 1, public void setPollInterval(int pollInterval) - 1, public void setTimeout(long timeout) - 1, public void setThreadCount(int numThreads) - 1, private void updateThreadCounts() - 3, static void access$2(org.apache.tools.ant.taskdefs.Parallel, boolean) - 1, private int getNumProcessors() - 2, public void addTask(org.apache.tools.ant.Task nestedTask) - 1, static Object access$0(org.apache.tools.ant.taskdefs.Parallel) - 1, public void _init_() - 0, static boolean access$1(org.apache.tools.ant.taskdefs.Parallel) - 1, static void access$4(org.apache.tools.ant.taskdefs.Parallel, boolean) - 1, public void execute() - 1];7;1.5;1
ant;1.7;org.apache.tools.ant.taskdefs.Parallel$TaskList;3;1;0;3;6;0;1;2;2;0.0;21;1.0;0;0.0;0.44444445;0;0;5.6666665;-;0;-;-;0;-;[public void addTask(org.apache.tools.ant.Task nestedTask) - 1, public void _init_() - 0, static java.util.List access$0(org.apache.tools.ant.taskdefs.Parallel$TaskList) - 1];1;0.6666667;0
