Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
camel;1.6;org.apache.camel.component.rmi.RmiRegistryBean;3;2;0;4;7;0;1;3;2;0.0;27;1.0;0;0.9285714;0.6666667;1;1;7.6666665;0;0;-;1;0;-;[protected Object lookupBean() - 1, public void _init_(org.apache.camel.CamelContext context, String name, java.rmi.registry.Registry registry) - 0, public void _init_(org.apache.camel.CamelContext context, String name, org.apache.camel.component.bean.ParameterMappingStrategy parameterMappingStrategy, java.rmi.registry.Registry registry) - 0];1;0.33333334;0
camel;1.6;org.apache.camel.component.xquery.XQueryBuilder$4;1;1;0;2;3;0;1;1;0;2.0;49;0.0;0;0.0;0.0;0;0;47.0;-;0;-;-;0;-;[static void _clinit_() - 0];0;0.0;0
camel;1.6;org.apache.camel.util.ExchangeHelper;22;1;0;45;59;231;29;16;21;2.0;371;0.0;0;0.0;0.33333334;0;0;15.863636;6;4;98;1;1;-;[public static Object lookupMandatoryBean(org.apache.camel.Exchange exchange, String name) - 2, public static void populateVariableMap(org.apache.camel.Exchange exchange, java.util.Map map) - 2, public static Object getExchangeProperty(org.apache.camel.Exchange exchange, String propertyName, Class type, Object defaultValue) - 2, public static Object lookupBean(org.apache.camel.Exchange exchange, String name, Class type) - 1, public static Object convertToMandatoryType(org.apache.camel.Exchange exchange, Class type, Object value) - 1, public static Object newInstance(org.apache.camel.Exchange exchange, Class type) - 1, public static boolean isOutCapable(org.apache.camel.Exchange exchange) - 3, public static Object getMandatoryInBody(org.apache.camel.Exchange exchange) - 1, public static Object lookupBean(org.apache.camel.Exchange exchange, String name) - 1, public static Object getMandatoryInBody(org.apache.camel.Exchange exchange, Class type) - 1, public static Object lookupMandatoryBean(org.apache.camel.Exchange exchange, String name, Class type) - 2, public static org.apache.camel.Endpoint resolveEndpoint(org.apache.camel.Exchange exchange, Object value) - 1, public static java.util.Map createVariableMap(org.apache.camel.Exchange exchange) - 1, public static Object getMandatoryProperty(org.apache.camel.Exchange exchange, String propertyName, Class type) - 1, public static String getContentType(org.apache.camel.Exchange exchange) - 1, public static Object getMandatoryOutBody(org.apache.camel.Exchange exchange) - 1, public static boolean isInCapable(org.apache.camel.Exchange exchange) - 3, public static Object getMandatoryOutBody(org.apache.camel.Exchange exchange, Class type) - 1, public static Object convertToType(org.apache.camel.Exchange exchange, Class type, Object value) - 1, private void _init_() - 0, public static void copyResults(org.apache.camel.Exchange result, org.apache.camel.Exchange source) - 5, public static Object getMandatoryHeader(org.apache.camel.Exchange exchange, String propertyName, Class type) - 1];5;1.5;13
camel;1.6;org.apache.camel.component.amqp.AMQPComponent;6;4;0;6;12;15;0;6;5;2.0;45;0.0;0;0.9791667;0.3;0;0;6.5;0;0;-;1;0;-;[public void _init_() - 0, public static org.apache.camel.Component amqpComponent(String uri) - 1, public void _init_(org.apache.qpid.client.AMQConnectionFactory connectionFactory) - 0, public void _init_(org.apache.camel.CamelContext context) - 0, public void _init_(org.apache.camel.component.jms.JmsConfiguration configuration) - 0, private void init() - 1];1;0.33333334;0
camel;1.6;org.apache.camel.model.dataformat.DataFormatsType;4;1;0;3;11;4;2;1;4;0.33333334;39;1.0;0;0.0;0.625;0;0;8.5;10;2;92;0;0;-;[public void _init_() - 0, public java.util.List getDataFormats() - 1, public java.util.Map asMap() - 2, public void setDataFormats(java.util.List dataFormats) - 1];2;1.0;0
camel;1.6;org.apache.camel.processor.idempotent.jpa.MessageProcessed;8;1;0;1;12;22;1;0;8;0.7619048;52;1.0;0;0.0;0.45833334;0;0;5.125;0;0;-;1;0;-;[public String getProcessorName() - 1, public void setMessageId(String messageId) - 1, public Long getId() - 1, public void setProcessorName(String processorName) - 1, public void _init_() - 0, public String getMessageId() - 1, public String toString() - 1, public void setId(Long id) - 1];1;0.875;0
camel;1.6;org.apache.camel.EndpointInject;2;1;0;2;2;1;2;0;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;3;3;6;1;0;-;[public abstract String name() - 1, public abstract String uri() - 1];1;1.0;1
camel;1.6;org.apache.camel.component.jhc.BufferingHttpServiceHandler;12;0;1;37;74;28;1;36;9;2.0;566;0.0;0;0.0;0.25694445;0;0;46.166668;0;0;-;1;0;-;[public void responseReady(org.apache.http.nio.NHttpServerConnection conn) - 1, public void requestReceived(org.apache.http.nio.NHttpServerConnection conn) - 6, protected void handleException(org.apache.http.HttpException ex, org.apache.http.HttpResponse response) - 4, public void _init_(org.apache.http.protocol.HttpProcessor httpProcessor, org.apache.http.HttpResponseFactory responseFactory, org.apache.http.ConnectionReuseStrategy connStrategy, org.apache.http.params.HttpParams params) - 0, public void inputReady(org.apache.http.nio.NHttpServerConnection conn, org.apache.http.nio.ContentDecoder decoder) - 3, public void closed(org.apache.http.nio.NHttpServerConnection conn) - 2, public void _init_(org.apache.http.protocol.HttpProcessor httpProcessor, org.apache.http.HttpResponseFactory responseFactory, org.apache.http.ConnectionReuseStrategy connStrategy, org.apache.http.nio.util.ByteBufferAllocator allocator, org.apache.http.params.HttpParams params) - 0, public void exception(org.apache.http.nio.NHttpServerConnection conn, org.apache.http.HttpException httpex) - 2, public void connected(org.apache.http.nio.NHttpServerConnection conn) - 2, protected void sendResponse(org.apache.http.nio.NHttpServerConnection conn, org.apache.http.HttpResponse response) - 1, protected void processRequest(org.apache.http.nio.NHttpServerConnection conn, org.apache.http.HttpRequest request) - 1, public void outputReady(org.apache.http.nio.NHttpServerConnection conn, org.apache.http.nio.ContentEncoder encoder) - 3];6;2.0833333;0
camel;1.6;org.apache.camel.component.mina.MinaConverter;6;1;0;3;15;15;0;3;5;2.0;45;0.0;0;0.0;0.29166666;0;0;6.5;0;0;-;1;0;-;[public static java.io.ObjectInput toObjectInput(org.apache.mina.common.ByteBuffer buffer) - 1, public static java.io.InputStream toInputStream(org.apache.mina.common.ByteBuffer buffer) - 1, public static org.apache.mina.common.ByteBuffer toByteBuffer(byte[] bytes) - 1, public static String toString(org.apache.mina.common.ByteBuffer buffer, org.apache.camel.Exchange exchange) - 1, public static byte[] toByteArray(org.apache.mina.common.ByteBuffer buffer) - 1, private void _init_() - 0];1;0.8333333;0
camel;1.6;org.apache.camel.component.uface.UFaceEndpoint;3;3;0;6;8;3;1;6;2;2.0;22;0.0;0;0.9714286;0.6666667;1;1;6.3333335;0;0;-;1;0;-;[public void _init_(String endpointUri) - 0, public void _init_(String uri, org.apache.camel.component.uface.UFaceComponent component) - 0, protected java.util.List createExchangeList() - 1];1;0.33333334;0
camel;1.6;org.apache.camel.model.TransformType;5;4;0;7;15;10;1;7;5;2.0;41;0.0;0;0.98395723;0.46666667;2;3;7.2;2;2;13;1;1;-;[public org.apache.camel.Processor createProcessor(org.apache.camel.spi.RouteContext routeContext) - 1, public String getShortName() - 1, public void _init_(org.apache.camel.Expression expression) - 0, public String toString() - 1, public void _init_() - 0];1;0.6;0
camel;1.6;org.apache.camel.scala.dsl.Wrapper;1;1;0;14;1;0;14;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract Object unwrap() - 1];1;1.0;0
camel;1.6;org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate;8;0;0;9;21;24;3;8;2;0.85714287;83;1.0;1;0.0;0.22727273;0;0;9.25;-;0;-;-;0;-;[protected void doSend(javax.jms.MessageProducer producer, javax.jms.Message message) - 1, public void send(String destinationName, org.springframework.jms.core.MessageCreator messageCreator, org.apache.camel.component.jms.JmsConfiguration$MessageSentCallback callback) - 1, static boolean access$400(org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate x0, javax.jms.Session x1) - 1, static javax.jms.Destination access$000(org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate x0, javax.jms.Session x1, String x2) - 1, static javax.jms.MessageProducer access$100(org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate x0, javax.jms.Session x1, javax.jms.Destination x2) - 1, public void _init_(org.apache.camel.component.jms.JmsConfiguration config, javax.jms.ConnectionFactory connectionFactory) - 0, static org.apache.commons.logging.Log access$200(org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate x0) - 1, static org.apache.commons.logging.Log access$300(org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate x0) - 1];1;0.875;0
camel;1.6;org.apache.camel.component.jhc.JhcMessage;1;3;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;0;0;-;1;0;-;[public void _init_() - 0];0;0.0;0
camel;1.6;org.apache.camel.scala.dsl.SProcessorType;5;2;0;5;5;4;1;5;5;0.6666667;32;1.0;3;0.8918919;0.46666667;1;20;4.8;0;0;-;1;0;-;[public volatile Object unwrap() - 1, public org.apache.camel.model.ProcessorType target() - 1, public org.apache.camel.scala.dsl.builder.RouteBuilder builder() - 1, public org.apache.camel.model.ProcessorType unwrap() - 1, public void _init_(org.apache.camel.model.ProcessorType target, org.apache.camel.scala.dsl.builder.RouteBuilder builder) - 0];1;0.8;0
camel;1.6;org.apache.camel.model.ProcessorRef;8;4;0;4;15;6;1;3;8;0.5;89;1.0;1;0.96756756;0.34375;1;1;9.875;3;2;13;1;0;-;[public org.apache.camel.Processor createProcessor(org.apache.camel.spi.RouteContext routeContext) - 2, public String getRef() - 1, public void setRef(String ref) - 1, public void _init_() - 0, public String getShortName() - 1, public void _init_(org.apache.camel.Processor processor) - 0, public String getLabel() - 3, public String toString() - 2];3;1.25;0
camel;1.6;org.apache.camel.component.mail.MailBinding;16;1;0;14;86;108;4;12;4;0.73333335;559;1.0;1;0.0;0.1875;0;0;33.875;0;0;-;1;0;-;[private static String asString(org.apache.camel.Exchange exchange, Object value) - 1, private void setRecipientFromCamelMessage(javax.mail.internet.MimeMessage mimeMessage, org.apache.camel.Exchange exchange, org.apache.camel.Message camelMessage) - 1, protected void appendHeadersFromCamelMessage(javax.mail.internet.MimeMessage mimeMessage, org.apache.camel.Exchange exchange, org.apache.camel.Message camelMessage) - 1, public void _init_() - 0, private static void appendRecipientToMimeMessage(javax.mail.internet.MimeMessage mimeMessage, String type, String recipient) - 1, private static boolean isRecipientHeader(String key) - 4, private static javax.mail.Message$RecipientType asRecipientType(String type) - 4, public void _init_(org.apache.camel.spi.HeaderFilterStrategy headerFilterStrategy) - 0, protected boolean shouldOutputAttachment(org.apache.camel.Message camelMessage, String attachmentFilename, javax.activation.DataHandler handler) - 1, public Object extractBodyFromMail(org.apache.camel.component.mail.MailExchange exchange, javax.mail.Message message) - 1, protected void setRecipientFromEndpointConfiguration(javax.mail.internet.MimeMessage mimeMessage, org.apache.camel.component.mail.MailEndpoint endpoint) - 1, protected void appendAttachmentsFromCamel(javax.mail.internet.MimeMessage mimeMessage, org.apache.camel.Message camelMessage, org.apache.camel.component.mail.MailConfiguration configuration) - 1, protected java.util.Map extractHeadersFromMail(javax.mail.Message mailMessage) - 1, public void populateMailMessage(org.apache.camel.component.mail.MailEndpoint endpoint, javax.mail.internet.MimeMessage mimeMessage, org.apache.camel.Exchange exchange) - 1, private static boolean empty(javax.mail.Address[] addresses) - 3, private static boolean hasRecipientHeaders(org.apache.camel.Message camelMessage) - 2];4;1.4375;0
camel;1.6;org.apache.camel.component.jms.MessageJMSPropertyAccessException;1;5;0;2;6;0;1;1;1;2.0;14;1.0;0;1.0;1.0;0;0;12.0;0;0;-;1;0;-;[public void _init_(javax.jms.JMSException e) - 0];0;0.0;0
camel;1.6;org.apache.camel.language.groovy.GroovyRouteBuilder;3;3;0;3;10;3;0;3;2;2.0;30;0.0;0;0.9818182;0.6666667;0;0;9.0;0;0;-;1;0;-;[public void _init_() - 0, private void init() - 1, public void _init_(org.apache.camel.CamelContext context) - 0];1;0.33333334;0
camel;1.6;org.apache.camel.builder.PredicateBuilder$5;3;2;0;5;5;3;1;4;0;2.0;14;0.0;0;0.8;0.5;1;3;3.6666667;-;0;-;-;0;-;[void _init_(org.apache.camel.Expression x0, org.apache.camel.Expression x1) - 0, protected boolean matches(org.apache.camel.Exchange exchange, Object leftValue, Object rightValue) - 1, protected String getOperationText() - 1];1;0.6666667;0
camel;1.6;org.apache.camel.osgi.OsgiResolverUtil;10;2;0;9;31;23;3;7;3;0.7777778;182;1.0;0;0.55;0.24285714;1;5;17.1;0;0;-;0;0;-;[private static boolean isOsgiClassloader(ClassLoader loader) - 1, public void _init_(org.osgi.framework.BundleContext context) - 0, static org.apache.commons.logging.Log access$100() - 1, private void findInOsgiClassLoader(org.apache.camel.util.ResolverUtil$Test test, String packageName, ClassLoader osgiClassLoader) - 2, public java.util.Set getClassLoaders() - 1, private static ClassLoader getOsgiClassLoader(java.util.Set set) - 2, static org.apache.commons.logging.Log access$000() - 1, public void find(org.apache.camel.util.ResolverUtil$Test test, String packageName) - 3, private void loadImplementationsInBundle(org.apache.camel.util.ResolverUtil$Test test, String packageName, ClassLoader loader, java.lang.reflect.Method mth) - 3, static org.apache.commons.logging.Log access$200() - 1];3;1.5;0
camel;1.6;org.apache.camel.processor.FilterProcessor;4;3;0;9;12;0;5;4;4;0.0;41;1.0;1;0.88;0.4375;0;0;9.0;2;2;8;1;0;-;[public void _init_(org.apache.camel.Predicate predicate, org.apache.camel.Processor processor) - 0, public void process(org.apache.camel.Exchange exchange) - 1, public String toString() - 1, public org.apache.camel.Predicate getPredicate() - 1];1;0.75;2
camel;1.6;org.apache.camel.component.mina.MinaConsumer$ReceiveHandler;4;0;0;15;31;4;1;15;2;0.33333334;140;0.0;1;0.0;0.45833334;0;0;33.75;-;0;-;-;0;-;[void _init_(org.apache.camel.component.mina.MinaConsumer x0, org.apache.camel.component.mina.MinaConsumer$1 x1) - 0, private void _init_(org.apache.camel.component.mina.MinaConsumer) - 0, public void messageReceived(org.apache.mina.common.IoSession session, Object object) - 1, public void exceptionCaught(org.apache.mina.common.IoSession session, Throwable cause) - 1];1;0.5;0
camel;1.6;org.apache.camel.ExpectedBodyTypeException;3;5;0;4;10;0;1;3;3;0.5;34;1.0;1;0.8947368;0.5555556;0;0;9.666667;0;0;-;1;0;-;[public org.apache.camel.Exchange getExchange() - 1, public Class getExpectedBodyType() - 1, public void _init_(org.apache.camel.Exchange exchange, Class expectedBodyType) - 0];1;0.6666667;1
camel;1.6;org.apache.camel.component.jpa.QueryBuilder$2;3;2;0;1;9;0;1;1;1;0.0;28;0.0;0;0.84615386;0.5555556;1;2;8.0;-;0;-;-;0;-;[protected javax.persistence.Query makeQueryObject(javax.persistence.EntityManager entityManager) - 1, public String toString() - 1, void _init_(String) - 0];1;0.6666667;0
camel;1.6;org.apache.camel.component.jms.ConsumerType;4;2;0;4;7;4;3;1;2;0.9166667;56;0.25;4;0.85714287;0.44444445;1;1;12.0;0;0;-;1;0;-;[public static org.apache.camel.component.jms.ConsumerType valueOf(String name) - 1, private void _init_(String, int) - 0, static void _clinit_() - 0, public static final org.apache.camel.component.jms.ConsumerType[] values() - 1];1;0.5;0
camel;1.6;org.apache.camel.model.dataformat.HL7DataFormat;1;3;0;2;2;0;1;1;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;4;4;5;0;0;-;[public void _init_() - 0];0;0.0;1
camel;1.6;org.apache.camel.ProducerTemplate;33;1;0;17;33;528;11;6;33;2.0;33;0.0;0;0.0;0.3872054;0;0;0.0;7;3;268;1;3;-;[public abstract Object requestBodyAndHeader(String, Object, String, Object) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Endpoint, org.apache.camel.Processor, org.apache.camel.AsyncCallback) - 1, public abstract org.apache.camel.Exchange send(String, org.apache.camel.ExchangePattern, org.apache.camel.Processor) - 1, public abstract Object requestBodyAndHeaders(org.apache.camel.Endpoint, Object, java.util.Map) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Endpoint, org.apache.camel.ExchangePattern, org.apache.camel.Processor) - 1, public abstract Object sendBodyAndHeader(String, org.apache.camel.ExchangePattern, Object, String, Object) - 1, public abstract org.apache.camel.Exchange request(String, org.apache.camel.Processor) - 1, public abstract Object sendBody(String, org.apache.camel.ExchangePattern, Object) - 1, public abstract Object sendBodyAndHeaders(Object, java.util.Map) - 1, public abstract Object sendBodyAndHeaders(org.apache.camel.Endpoint, Object, java.util.Map) - 1, public abstract Object sendBodyAndHeader(Object, String, Object) - 1, public abstract Object sendBody(Object) - 1, public abstract org.apache.camel.Exchange send(String, org.apache.camel.Processor, org.apache.camel.AsyncCallback) - 1, public abstract Object sendBodyAndHeader(org.apache.camel.Endpoint, org.apache.camel.ExchangePattern, Object, String, Object) - 1, public abstract Object requestBodyAndHeaders(String, Object, java.util.Map) - 1, public abstract org.apache.camel.Exchange send(String, org.apache.camel.Exchange) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Endpoint, org.apache.camel.Exchange) - 1, public abstract Object sendBody(String, Object) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Processor) - 1, public abstract Object requestBody(org.apache.camel.Endpoint, Object) - 1, public abstract Object sendBodyAndHeaders(String, org.apache.camel.ExchangePattern, Object, java.util.Map) - 1, public abstract Object sendBody(org.apache.camel.Endpoint, org.apache.camel.ExchangePattern, Object) - 1, public abstract Object sendBody(org.apache.camel.Endpoint, Object) - 1, public abstract Object sendBodyAndHeader(org.apache.camel.Endpoint, Object, String, Object) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Exchange) - 1, public abstract Object sendBodyAndHeader(String, Object, String, Object) - 1, public abstract Object requestBodyAndHeader(org.apache.camel.Endpoint, Object, String, Object) - 1, public abstract org.apache.camel.Exchange request(org.apache.camel.Endpoint, org.apache.camel.Processor) - 1, public abstract org.apache.camel.Exchange send(String, org.apache.camel.Processor) - 1, public abstract Object sendBodyAndHeaders(org.apache.camel.Endpoint, org.apache.camel.ExchangePattern, Object, java.util.Map) - 1, public abstract Object requestBody(String, Object) - 1, public abstract org.apache.camel.Exchange send(org.apache.camel.Endpoint, org.apache.camel.Processor) - 1, public abstract Object sendBodyAndHeaders(String, Object, java.util.Map) - 1];1;1.0;2
camel;1.6;org.apache.camel.impl.converter.AsyncProcessorTypeConverter$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;[];0;0.0;0
camel;1.6;org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor;9;1;0;16;50;24;1;15;1;0.375;239;1.0;0;0.5;0.41666666;1;4;25.444445;0;0;-;1;0;-;[static void _clinit_() - 0, protected volatile boolean isFaultMessage(org.apache.cxf.message.Message x0) - 1, protected java.util.List getPartList(org.apache.cxf.message.XMLMessage inMessage, org.w3c.dom.Element rootNode, org.apache.cxf.service.model.BindingMessageInfo bmi) - 2, protected boolean isFaultMessage(org.apache.cxf.message.XMLMessage message) - 3, protected volatile java.util.List getPartList(org.apache.cxf.message.Message x0, org.w3c.dom.Element x1, org.apache.cxf.service.model.BindingMessageInfo x2) - 1, public void _init_() - 0, protected org.apache.cxf.service.model.BindingOperationInfo getBindingOperation(org.apache.cxf.message.XMLMessage message, org.w3c.dom.Document doc) - 10, protected volatile org.apache.cxf.service.model.BindingOperationInfo getBindingOperation(org.apache.cxf.message.Message x0, org.w3c.dom.Document x1) - 1, protected java.util.logging.Logger getLogger() - 1];10;2.1111112;0
camel;1.6;org.apache.camel.component.http.HttpProducer;9;3;0;24;68;18;1;24;4;0.9375;442;0.33333334;0;0.75;0.35;0;0;47.444443;0;0;-;1;0;-;[public org.apache.commons.httpclient.HttpClient getHttpClient() - 1, public void _init_(org.apache.camel.component.http.HttpEndpoint endpoint) - 0, public void setHttpClient(org.apache.commons.httpclient.HttpClient httpClient) - 1, static void _clinit_() - 0, protected int executeMethod(org.apache.commons.httpclient.HttpMethod method) - 1, protected static java.io.InputStream extractResponseBody(org.apache.commons.httpclient.HttpMethod method) - 1, protected org.apache.commons.httpclient.methods.RequestEntity createRequestEntity(org.apache.camel.Exchange exchange) - 3, public void process(org.apache.camel.Exchange exchange) - 1, protected org.apache.commons.httpclient.HttpMethod createMethod(org.apache.camel.Exchange exchange) - 8];8;1.7777778;0
camel;1.6;org.apache.camel.util.Time;15;1;0;1;18;95;1;0;12;0.2857143;106;1.0;0;0.0;0.37777779;0;0;5.9333334;0;0;-;1;0;-;[public static org.apache.camel.util.Time nanos(long value) - 1, public java.util.concurrent.TimeUnit getTimeUnit() - 1, protected static long minutesAsSeconds(long value) - 1, public long getNumber() - 1, public static org.apache.camel.util.Time hours(long value) - 1, public void _init_(long number, java.util.concurrent.TimeUnit timeUnit) - 0, protected static long daysAsSeconds(long value) - 1, public static org.apache.camel.util.Time millis(long value) - 1, public static org.apache.camel.util.Time minutes(long value) - 1, public static org.apache.camel.util.Time micros(long value) - 1, protected static long hoursAsSeconds(long value) - 1, public java.util.Date toDate() - 1, public static org.apache.camel.util.Time days(long value) - 1, public static org.apache.camel.util.Time seconds(long value) - 1, public long toMillis() - 1];1;0.93333334;0
camel;1.6;org.apache.camel.management.InstrumentationErrorHandlerWrappingStrategy;2;1;0;6;6;0;1;5;2;0.0;22;1.0;0;0.0;0.6;0;0;9.5;0;0;-;1;0;-;[public org.apache.camel.Processor wrapProcessorInErrorHandler(org.apache.camel.spi.RouteContext routeContext, org.apache.camel.model.ProcessorType processorType, org.apache.camel.Processor target) - 1, public void _init_(java.util.Map counterMap) - 0];1;0.5;2
